ID,VARIABLE_MAPPING_ID,VARIABLE_ID,IS_SOURCE,VALID_FROM,VALID_TO
1,DPM_LQA,EBA_LQA,true,2019-05-01 00:00:00,9999-12-31 00:00:00
2,DPM_mi290,EBA_mi290,true,2019-05-01 00:00:00,9999-12-31 00:00:00
3,DPM_mi291,EBA_mi291,true,2019-05-01 00:00:00,9999-12-31 00:00:00
4,DPM_mi291,ASST_SPCFC_VL,false,2019-05-01 00:00:00,9999-12-31 00:00:00
5,DPM_bi327,EBA_bi327,true,2019-05-01 00:00:00,9999-12-31 00:00:00
6,DPM_ei328,EBA_ei328,true,2019-05-01 00:00:00,9999-12-31 00:00:00
7,DPM_ei328,PRMRY_ASST_CLSS_CVR_PL,false,2019-05-01 00:00:00,9999-12-31 00:00:00
8,DPM_si294,EBA_si294,true,2019-05-01 00:00:00,9999-12-31 00:00:00
9,DPM_si293,EBA_si293,true,2019-05-01 00:00:00,9999-12-31 00:00:00
10,DPM_mi295,EBA_mi295,true,2019-05-01 00:00:00,9999-12-31 00:00:00
11,DPM_mi295,EXCSS_CVRG_NMNL_AMNT,false,2019-05-01 00:00:00,9999-12-31 00:00:00
12,DPM_mi297,EBA_mi297,true,2019-05-01 00:00:00,9999-12-31 00:00:00
13,DPM_mi292,EBA_mi292,true,2019-05-01 00:00:00,9999-12-31 00:00:00
14,DPM_mi292,EXCSS_CVRG_ASST_SPCFC_VL,false,2019-05-01 00:00:00,9999-12-31 00:00:00
15,DPM_ENC,EBA_ENC,true,2019-05-01 00:00:00,9999-12-31 00:00:00
16,DPM_EXC,EBA_EXC,true,2019-05-01 00:00:00,9999-12-31 00:00:00
17,DPM_EXC,EXPSR_CLSS,false,2019-05-01 00:00:00,9999-12-31 00:00:00
18,DPM_LQC,EBA_LQC,true,2019-05-01 00:00:00,9999-12-31 00:00:00
19,DPM_CPC,EBA_CPC,true,2019-05-01 00:00:00,9999-12-31 00:00:00
20,DPM_CPC,EBA_CPZ,true,2019-05-01 00:00:00,9999-12-31 00:00:00
21,DPM_CPC,INSTTTNL_SCTR,false,2019-05-01 00:00:00,9999-12-31 00:00:00
22,DPM_CPC,ENTRPRS_SZ,false,2019-05-01 00:00:00,9999-12-31 00:00:00
23,DPM_ECC,EBA_ECC,true,2019-05-01 00:00:00,9999-12-31 00:00:00
24,DPM_SST,EBA_SST,true,2019-05-01 00:00:00,9999-12-31 00:00:00
25,DPM_SST,SCRTY_RNK_LVL,false,2019-05-01 00:00:00,9999-12-31 00:00:00
26,DPM_CPE,EBA_CPE,true,2019-05-01 00:00:00,9999-12-31 00:00:00
27,DPM_CPE,INSTTTNL_SCTR,false,2019-05-01 00:00:00,9999-12-31 00:00:00
28,DPM_EUT_RSDL_MTRY_LBLTY_INTRVL,EBA_EUT,true,2019-05-01 00:00:00,9999-12-31 00:00:00
29,DPM_SCC_RSDL_MTRY_CNTRCT,EBA_SCC,true,2019-05-01 00:00:00,9999-12-31 00:00:00
30,DPM_CBC,EBA_CBC,true,2019-05-01 00:00:00,9999-12-31 00:00:00
31,DPM_CBC,CVRD_BND_PRGRM_ID,false,2019-05-01 00:00:00,9999-12-31 00:00:00
32,DPM_REF_RES,EBA_REF,true,2019-05-01 00:00:00,9999-12-31 00:00:00
33,DPM_REF_RES,EBA_RES,true,2019-05-01 00:00:00,9999-12-31 00:00:00
34,DPM_CRA,EBA_CRA,true,2019-05-01 00:00:00,9999-12-31 00:00:00
35,,EBA_BAS,true,2019-05-01 00:00:00,9999-12-31 00:00:00
36,,EBA_MCY,true,2019-05-01 00:00:00,9999-12-31 00:00:00
37,,EBA_MCG,true,2019-05-01 00:00:00,9999-12-31 00:00:00
38,,EBA_MCS,true,2019-05-01 00:00:00,9999-12-31 00:00:00
39,,TYP_INSTRMNT,false,2019-05-01 00:00:00,9999-12-31 00:00:00
40,,TYP_ACCNTNG_ITM,false,2019-05-01 00:00:00,9999-12-31 00:00:00
41,,SRC_ENCMBRNC,false,2019-05-01 00:00:00,9999-12-31 00:00:00
42,,EBA_PFS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
43,,EBA_MCG,true,1999-01-01 00:00:00,2999-12-01 00:00:00
44,,EBA_MCY,true,1999-01-01 00:00:00,2999-12-01 00:00:00
45,,EBA_CPS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
46,,EBA_PFS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
47,,EBA_TMA,true,1999-01-01 00:00:00,2999-12-01 00:00:00
48,,EBA_MCY,true,1999-01-01 00:00:00,2999-12-01 00:00:00
49,,EBA_CPS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
50,,PRFRMNG_STTS,false,1999-01-01 00:00:00,2999-12-01 00:00:00
51,,TYP_INSTRMNT,false,1999-01-01 00:00:00,2999-12-01 00:00:00
52,,INSTTTNL_SCTR,false,1999-01-01 00:00:00,2999-12-01 00:00:00
53,,EBA_MCY,true,1999-01-01 00:00:00,2999-12-01 00:00:00
54,,EBA_BAS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
55,,EBA_CPS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
56,,EBA_APL,true,1999-01-01 00:00:00,2999-12-01 00:00:00
57,,EBA_PFS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
58,,TYP_INSTRMNT,false,1999-01-01 00:00:00,2999-12-01 00:00:00
59,,PRFRMNG_STTS,false,1999-01-01 00:00:00,2999-12-01 00:00:00
60,,INSTTTNL_SCTR,false,1999-01-01 00:00:00,2999-12-01 00:00:00
61,,TYP_INSTRMNT,false,1999-01-01 00:00:00,2999-12-01 00:00:00
62,,PRFRMNG_STTS,false,1999-01-01 00:00:00,2999-12-01 00:00:00
63,,INSTTTNL_SCTR,false,1999-01-01 00:00:00,2999-12-01 00:00:00
64,,HLD_SL_INDCTR,false,1999-01-01 00:00:00,2999-12-01 00:00:00
65,,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,2999-12-01 00:00:00
66,,PRPS,false,1999-01-01 00:00:00,2999-12-01 00:00:00
67,,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,2999-12-01 00:00:00
68,,EBA_PFS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
69,,EBA_PUR,true,1999-01-01 00:00:00,2999-12-01 00:00:00
70,,EBA_MCG,true,1999-01-01 00:00:00,2999-12-01 00:00:00
71,,EBA_CPS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
72,,EBA_FBS,true,1999-01-01 00:00:00,2999-12-01 00:00:00
73,,EBA_MCY,true,1999-01-01 00:00:00,2999-12-01 00:00:00
74,,EBA_CPZ,true,1999-01-01 00:00:00,2999-12-01 00:00:00
75,,EBA_MCC,true,1999-01-01 00:00:00,2999-12-01 00:00:00
76,,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,2999-12-01 00:00:00
77,,ENTRPRS_SZ,false,1999-01-01 00:00:00,2999-12-01 00:00:00
78,,PRFRMNG_STTS,false,1999-01-01 00:00:00,2999-12-01 00:00:00
79,,TYP_INSTRMNT,false,1999-01-01 00:00:00,2999-12-01 00:00:00
80,,INSTTTNL_SCTR,false,1999-01-01 00:00:00,2999-12-01 00:00:00
81,DPM_CTL,EBA_CTL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
82,DPM_CTL,CRRNT_LTV_RT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
83,DPM_IMS_F_23.02,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
84,DPM_IMS_F_23.02,ACCMLTD_CVRG_RT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
85,DPM_MCB_MCY_TMA_TRI,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
86,DPM_MCB_MCY_TMA_TRI,EBA_TRI,true,1999-01-01 00:00:00,9999-12-31 00:00:00
87,DPM_MCB_MCY_TMA_TRI,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
88,DPM_MCB_MCY_TMA_TRI,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
89,DPM_MCB_MCY_TMA_TRI,TYP_RSK,false,1999-01-01 00:00:00,9999-12-31 00:00:00
90,DPM_MCB_MCY_TMA_TRI,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
91,DPM_CRI,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
92,DPM_CRI,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
93,DPM_CRI,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
94,DPM_CRI,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
95,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
96,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
97,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,EBA_OFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
98,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
99,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,EBA_CTL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
100,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
101,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
102,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,SCRTY_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
103,DPM_BAS_CLS_CTL_CIR_CPY_MCB_MCY_OFS,SCRTY_RNK_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
104,DPM_CRL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
105,DPM_CRL,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
106,DPM_CRL,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
107,DPM_CRL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
108,DPM_BAS_MCY_OFS,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
109,DPM_BAS_MCY_OFS,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
110,DPM_BAS_MCY_OFS,EBA_OFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
111,DPM_BAS_MCY_CNO_MCI_RPR,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
112,DPM_BAS_MCY_CNO_MCI_RPR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
113,DPM_BAS_MCY_CNO_MCI_RPR,EBA_CNO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
114,DPM_BAS_MCY_CNO_MCI_RPR,EBA_MCI,true,1999-01-01 00:00:00,9999-12-31 00:00:00
115,DPM_BAS_MCY_CNO_MCI_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
116,DPM_BAS_MCY_CNO_MCI_RPR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
117,DPM_MCY_RES,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
118,DPM_MCY_RES,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
119,DPM_COM,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
120,DPM_COM,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
121,DPM_COM,SCRTY_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
122,DPM_COM,SCRTY_RNK_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
123,DPM_BAS_MCY_RES,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
124,DPM_BAS_MCY_RES,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
125,DPM_BAS_MCY_RES,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
126,DPM_BAS_MCY_RES,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
127,DPM_PUR_RES,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
128,DPM_PUR_RES,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
129,DPM_RPR_RES,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
130,DPM_CRJ,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
131,DPM_CRJ,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
132,DPM_CRJ,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
133,DPM_CRJ,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
134,DPM_BAS_RES,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
135,DPM_BAS_RES,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
136,DPM_RPR_Z02,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
137,DPM_CPS_CPY_CPZ,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
138,DPM_CPS_CPY_CPZ,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
139,DPM_CPS_CPY_CPZ,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
140,DPM_CPS_CPY_CPZ,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
141,DPM_RES,EBA_RES,true,1999-01-01 00:00:00,9999-12-31 00:00:00
142,DPM_BAS_MCB_MRE_SEL_MCY,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
143,DPM_BAS_MCB_MRE_SEL_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
144,DPM_BAS_MCB_MRE_SEL_MCY,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
145,DPM_CRH,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
146,DPM_CRH,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
147,DPM_CRH,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
148,DPM_CRH,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
149,DPM_COM_Z04,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
150,DPM_COM_Z04,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
151,DPM_COM_Z04,SCRTY_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
152,DPM_COM_Z04,SCRTY_RNK_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
153,DPM_COM_Z05.01,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
154,DPM_COM_Z05.01,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
155,DPM_COM_Z05.01,SCRTY_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
156,DPM_COM_Z05.01,SCRTY_RNK_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
157,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
158,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
159,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
160,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
161,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,EBA_TYA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
162,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
163,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
164,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
165,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
166,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
167,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
168,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
169,DPM_CRK,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
170,DPM_CRK,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
171,DPM_CRK,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
172,DPM_CRK,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
173,DPM_COM_Z05.02,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
174,DPM_COM_Z05.02,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
175,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
176,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
177,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
178,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
179,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,EBA_TYA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
180,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
181,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
182,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
183,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
184,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
185,DPM_SUB_RES,EBA_SUB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
186,DPM_SUB_RES,SBRDNTD_DBT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
187,DPM_ATY_RES,EBA_ATY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
188,DPM_ei319,GRP_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
189,DPM_ei635,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
190,DPM_ei635,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
191,DPM_ei635,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
192,DPM_ei635,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
193,DPM_ObservationValue,EBA_Observation_Value,true,1999-01-01 00:00:00,9999-12-31 00:00:00
194,,FDCRY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
195,,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
196,,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
197,,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
198,,RCGNTN_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
199,,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
200,,SCRTY_GRNT_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
201,,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
202,,ECNMC_ACTVTY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
203,,CRRNCY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
204,,DT_RFRNC,false,1999-01-01 00:00:00,9999-12-31 00:00:00
205,DPM_BAS_EXC_MCY_AE_F36.01.a,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
206,DPM_BAS_EXC_MCY_AE_F36.01.a,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
207,DPM_CPS_AE_F32.01,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
208,DPM_CPS_AE_F32.01,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
209,DPM_CPC_AE_F32.02.a,EBA_CPC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
